0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.44247967004776,0.8880581855773926,-1.6935744895363314e-07,0.3688877522945404,0.8527454137802124,0.016190839931368828,0.31899595260620117,0.7856449484825134,0.013073143549263477,0.27957749366760254,0.7457890510559082,-0.0018132668919861317,0.26618629693984985,0.6930691003799438,-0.01732165552675724,0.4350801408290863,0.6458550095558167,0.033941976726055145,0.41852617263793945,0.5492770671844482,0.02861930802464485,0.3979661464691162,0.48984017968177795,0.024894170463085175,0.3789215087890625,0.44680649042129517,0.02043156512081623,0.4504278898239136,0.6399774551391602,0.008119706064462662,0.36408722400665283,0.5604886412620544,-0.012144169770181179,0.31032276153564453,0.59895259141922,-0.020573200657963753,0.28882530331611633,0.6465948820114136,-0.020570198073983192,0.4483462870121002,0.6480651497840881,-0.01955205760896206,0.3612532913684845,0.576079249382019,-0.04318545013666153,0.3099896013736725,0.6270261406898499,-0.04492275044322014,0.29152989387512207,0.6794881820678711,-0.0387607179582119,0.42971301078796387,0.665439248085022,-0.04650171846151352,0.3567814230918884,0.6050885915756226,-0.06498735398054123,0.313103049993515,0.6278523802757263,-0.06565750390291214,0.2927902340888977,0.6645063757896423,-0.060875289142131805
0.4636462330818176,0.9043152928352356,3.701675410638927e-08,0.3754931390285492,0.858005166053772,0.01869642175734043,0.326923131942749,0.7906873822212219,0.012554584071040154,0.2849563956260681,0.7480140924453735,-0.00697550643235445,0.27144402265548706,0.6914598941802979,-0.025002922862768173,0.435221403837204,0.64125657081604,0.039300452917814255,0.406028687953949,0.5482429265975952,0.034183748066425323,0.3820078670978546,0.493550568819046,0.02939409576356411,0.35809165239334106,0.4540495276451111,0.02545386366546154,0.44941598176956177,0.6404661536216736,0.01133657805621624,0.38187089562416077,0.5421134233474731,0.0024807034060359,0.33888012170791626,0.5069009065628052,-0.0020205355249345303,0.31380364298820496,0.4807124435901642,-0.0047505819238722324,0.4507791996002197,0.651731550693512,-0.019506104290485382,0.35731613636016846,0.5735535025596619,-0.03949921578168869,0.30708563327789307,0.6246448159217834,-0.03745892643928528,0.28765007853507996,0.6808958053588867,-0.030372513458132744,0.4342423677444458,0.6707615852355957,-0.05009444057941437,0.35847315192222595,0.6076964139938354,-0.06522853672504425,0.3170017600059509,0.6323343515396118,-0.061497390270233154,0.29538264870643616,0.6716939806938171,-0.05500062555074692
0.4678174555301666,0.9195030927658081,-4.076703419286787e-07,0.3783400356769562,0.866971492767334,0.02438710629940033,0.3254586458206177,0.7957187294960022,0.02105257287621498,0.2816644608974457,0.7536118030548096,0.004093823488801718,0.2677687704563141,0.6998148560523987,-0.013139116577804089,0.4350300431251526,0.6442227363586426,0.040547750890254974,0.40362754464149475,0.5416417121887207,0.03681038320064545,0.37368056178092957,0.4916357100009918,0.03233228996396065,0.3443810045719147,0.4525860846042633,0.026571189984679222,0.4516139626502991,0.6437770128250122,0.011028328910470009,0.353152871131897,0.576602578163147,-0.0061980304308235645,0.30425190925598145,0.6279863119125366,-0.012898296117782593,0.2909867763519287,0.6752681136131287,-0.013805954717099667,0.44928261637687683,0.6559736728668213,-0.019668273627758026,0.35229235887527466,0.5890198945999146,-0.03544722497463226,0.30479946732521057,0.6415922045707703,-0.029879499226808548,0.2928132712841034,0.6922090649604797,-0.02294495701789856,0.43038129806518555,0.6765270829200745,-0.04976516589522362,0.35416916012763977,0.617689847946167,-0.059519704431295395,0.3128998875617981,0.6451036930084229,-0.05268026888370514,0.2957572937011719,0.6870158910751343,-0.04474133998155594
0.4708313047885895,0.9246547222137451,-3.9117537653510226e-07,0.37891921401023865,0.8737717866897583,0.02396463230252266,0.3263871967792511,0.8023480176925659,0.020614143460989,0.28267228603363037,0.758435845375061,0.003215805394575,0.26562803983688354,0.7025084495544434,-0.014429396018385887,0.432411789894104,0.6452955603599548,0.041177477687597275,0.40260133147239685,0.543049693107605,0.03673381358385086,0.37384194135665894,0.4913046658039093,0.03229041025042534,0.34544017910957336,0.4506237804889679,0.02642483077943325,0.45083320140838623,0.6448171138763428,0.011147500947117805,0.35147473216056824,0.5761740207672119,-0.006974914576858282,0.30296802520751953,0.6270414590835571,-0.013218637555837631,0.2904168367385864,0.6727791428565979,-0.01393935177475214,0.4493755102157593,0.6581323146820068,-0.020444853231310844,0.3501167595386505,0.5881514549255371,-0.03944333642721176,0.30280542373657227,0.6433773636817932,-0.034125201404094696,0.29189199209213257,0.6960259675979614,-0.026790602132678032,0.43011632561683655,0.6805887818336487,-0.05135269835591316,0.3527102768421173,0.6164509654045105,-0.06476485729217529,0.31061267852783203,0.6437612175941467,-0.059096597135066986,0.293867826461792,0.686381459236145,-0.051608044654130936
0.4705458879470825,0.9284592866897583,-3.5162605627192534e-07,0.37542539834976196,0.8714908957481384,0.03820308297872543,0.32293739914894104,0.8014939427375793,0.04122626408934593,0.27968814969062805,0.7612110376358032,0.02671070210635662,0.26106709241867065,0.7057640552520752,0.01109787356108427,0.42960649728775024,0.64585942029953,0.06221422553062439,0.4014122486114502,0.5445716381072998,0.06514357775449753,0.3734324872493744,0.4935983419418335,0.06356748193502426,0.34482747316360474,0.4531491994857788,0.05875026062130928,0.4496809244155884,0.6459115743637085,0.025455785915255547,0.3548109829425812,0.5738335251808167,0.014987325295805931,0.3048025369644165,0.6159999966621399,0.008502334356307983,0.2881069779396057,0.6577470302581787,0.005839556455612183,0.45015937089920044,0.6602675914764404,-0.012265843339264393,0.3523383140563965,0.5893337726593018,-0.024586796760559082,0.30358874797821045,0.6410315036773682,-0.020785214379429817,0.28945839405059814,0.6935986876487732,-0.01628991588950157,0.4327692985534668,0.6830302476882935,-0.048362575471401215,0.35413846373558044,0.6211071014404297,-0.056305304169654846,0.3092193603515625,0.6449838876724243,-0.050683289766311646,0.2883762717247009,0.6847681403160095,-0.04489528760313988
0.46860742568969727,0.9294276833534241,-3.745224148588022e-07,0.3725322484970093,0.8719037175178528,0.03512680530548096,0.32261717319488525,0.8036954998970032,0.03628018498420715,0.2789098620414734,0.7623356580734253,0.020989203825592995,0.25990453362464905,0.7057356238365173,0.004519947804510593,0.42999303340911865,0.6469591856002808,0.054581884294748306,0.39753487706184387,0.5448756217956543,0.05605713650584221,0.36967232823371887,0.49263107776641846,0.053547728806734085,0.34156227111816406,0.4485381245613098,0.048108723014593124,0.4493896961212158,0.6472200155258179,0.019836625084280968,0.3505299389362335,0.5763907432556152,0.00811526458710432,0.29969197511672974,0.6202871799468994,0.0008435193449258804,0.28227850794792175,0.6620061993598938,-0.002414289629086852,0.44896823167800903,0.6616789698600769,-0.01536577008664608,0.34929266571998596,0.590853214263916,-0.028256390243768692,0.30108582973480225,0.6429648399353027,-0.024473244324326515,0.28684818744659424,0.695280909538269,-0.02004394493997097,0.4297791123390198,0.6850628852844238,-0.049002908170223236,0.35090190172195435,0.6219679117202759,-0.05738348141312599,0.30763593316078186,0.6460363268852234,-0.05136154964566231,0.287713885307312,0.6866944432258606,-0.045009516179561615
0.46826326847076416,0.9282909631729126,-3.946559559153684e-07,0.37122222781181335,0.8737066984176636,0.030481265857815742,0.32024839520454407,0.8084951043128967,0.029416631907224655,0.2766389548778534,0.7663690447807312,0.012930653057992458,0.25819939374923706,0.7099201083183289,-0.004750286694616079,0.42858126759529114,0.6503450870513916,0.05100725591182709,0.38954949378967285,0.5510824918746948,0.05113222822546959,0.36188822984695435,0.49755507707595825,0.04746444895863533,0.33518728613853455,0.45103782415390015,0.040810465812683105,0.44795483350753784,0.6485555171966553,0.018413281068205833,0.3421610891819,0.5817421078681946,0.0046215904876589775,0.29340478777885437,0.6326233148574829,-0.003038306487724185,0.28052207827568054,0.6808256506919861,-0.0064517296850681305,0.4460805654525757,0.6608371138572693,-0.014991841278970242,0.3446361720561981,0.591833770275116,-0.02971869893372059,0.29809215664863586,0.646904706954956,-0.025177275761961937,0.28687506914138794,0.7012573480606079,-0.020030060783028603,0.4255847632884979,0.6821487545967102,-0.047198325395584106,0.3449796736240387,0.621795117855072,-0.05720849707722664,0.3034929037094116,0.6513462066650391,-0.051017146557569504,0.2862108647823334,0.6957018375396729,-0.0442611463367939
0.4628954231739044,0.9304677248001099,-4.124575809782982e-07,0.3696555197238922,0.8775679469108582,0.03182152286171913,0.31792762875556946,0.8090910911560059,0.031448572874069214,0.27360647916793823,0.7676271796226501,0.015290537849068642,0.25608503818511963,0.7114008665084839,-0.0017409430583938956,0.427767276763916,0.6456764340400696,0.0513225793838501,0.3964066207408905,0.5435647964477539,0.0504559688270092,0.36528247594833374,0.49225521087646484,0.04736224561929703,0.33442288637161255,0.45311737060546875,0.04209529235959053,0.4462521970272064,0.6461965441703796,0.01796809770166874,0.3451230227947235,0.5759885311126709,0.004429914522916079,0.2927195131778717,0.6263629198074341,-0.002065026666969061,0.2767341136932373,0.6738781332969666,-0.004040747415274382,0.44487202167510986,0.6609897613525391,-0.016374005004763603,0.3456542491912842,0.5904332399368286,-0.031805794686079025,0.29676690697669983,0.6447117924690247,-0.02801690809428692,0.2835814356803894,0.69832444190979,-0.02272898517549038,0.42523300647735596,0.685628354549408,-0.04929279163479805,0.34449338912963867,0.6235408186912537,-0.060427915304899216,0.3018711507320404,0.6519220471382141,-0.05541563034057617,0.28401318192481995,0.6957338452339172,-0.04894592985510826
0.463334858417511,0.9313716888427734,-4.305477716570749e-07,0.3687255382537842,0.8747167587280273,0.03181618079543114,0.31717172265052795,0.8056753873825073,0.031925056129693985,0.2740238308906555,0.7641978859901428,0.01651081256568432,0.25612160563468933,0.708840012550354,0.00030023831641301513,0.42676058411598206,0.645980715751648,0.05177117884159088,0.39434561133384705,0.5453523993492126,0.050814803689718246,0.3642149865627289,0.4939489960670471,0.04701705649495125,0.3347371220588684,0.4526224732398987,0.041043248027563095,0.4459744691848755,0.6464950442314148,0.01866259053349495,0.34354284405708313,0.5782827734947205,0.0045940447598695755,0.2921360731124878,0.6292555928230286,-0.002082934370264411,0.277092307806015,0.6785798072814941,-0.004103838000446558,0.4445360004901886,0.6610130071640015,-0.015393726527690887,0.3432960510253906,0.5935009121894836,-0.029989954084157944,0.2954705059528351,0.6464429497718811,-0.025225065648555756,0.28323471546173096,0.6992608308792114,-0.019618745893239975,0.42499545216560364,0.6841036081314087,-0.04819353297352791,0.3435419797897339,0.6255468726158142,-0.05814727023243904,0.30026760697364807,0.6530330777168274,-0.05202040076255798,0.2816399931907654,0.695392906665802,-0.04496868699789047
0.4605429172515869,0.9301267266273499,-3.9680790564489143e-07,0.3656456470489502,0.8753097653388977,0.02634078823029995,0.3134080767631531,0.8082144260406494,0.023120775818824768,0.2693018913269043,0.7661974430084229,0.005288468673825264,0.2551751136779785,0.7104693055152893,-0.012941553257405758,0.4258772134780884,0.6467087268829346,0.04583621025085449,0.39253029227256775,0.5453101396560669,0.043516550213098526,0.3638131320476532,0.4913262128829956,0.03898719325661659,0.33557361364364624,0.4478912353515625,0.03226082772016525,0.44423335790634155,0.64609295129776,0.015040547586977482,0.34175020456314087,0.5763256549835205,-0.001024230383336544,0.29164841771125793,0.6257398724555969,-0.00886568147689104,0.276222825050354,0.6735270023345947,-0.011832901276648045,0.4426170289516449,0.6588932871818542,-0.01696014031767845,0.34254878759384155,0.5893174409866333,-0.03400573879480362,0.29481592774391174,0.6429017782211304,-0.030575226992368698,0.2813446819782257,0.6973475813865662,-0.025583168491721153,0.42321959137916565,0.6805798411369324,-0.048008743673563004,0.3418017625808716,0.6223609447479248,-0.06039626896381378,0.29885342717170715,0.6515867114067078,-0.05612541362643242,0.28014057874679565,0.6954929828643799,-0.050244543701410294
